Date,Time,Open,High,Low,Close,Volume
20250415,14:00:00,0.85674,0.85706,0.85564,0.85597,8133780040
20250415,15:00:00,0.85597,0.85677,0.85534,0.85548,10512830020
20250415,16:00:00,0.85547,0.85618,0.85480,0.85560,10316780000
20250415,17:00:00,0.85558,0.85569,0.85403,0.85533,16062320060
20250415,18:00:00,0.85531,0.85539,0.85347,0.85384,9083800010
20250415,19:00:00,0.85385,0.85397,0.85281,0.85329,7213760010
20250415,20:00:00,0.85329,0.85332,0.85264,0.85282,5028840000
20250415,21:00:00,0.85283,0.85333,0.85264,0.85295,3679800010
20250415,22:00:00,0.85296,0.85334,0.85281,0.85297,3046770000
20250415,23:00:00,0.85298,0.85312,0.85245,0.85255,2073730000
20250416,00:00:00,0.85255,0.85292,0.85250,0.85289,1464860000
20250416,01:00:00,0.85288,0.85349,0.85276,0.85331,2615459990
20250416,02:00:00,0.85330,0.85375,0.85300,0.85356,2507520000
20250416,03:00:00,0.85355,0.85435,0.85339,0.85427,5954010020
20250416,04:00:00,0.85426,0.85489,0.85423,0.85462,4560840000
20250416,05:00:00,0.85460,0.85510,0.85435,0.85496,3772020000
20250416,06:00:00,0.85496,0.85538,0.85480,0.85521,3799560000
20250416,07:00:00,0.85516,0.85546,0.85473,0.85535,4087350000
20250416,08:00:00,0.85532,0.85670,0.85516,0.85649,5916479970
20250416,09:00:00,0.85649,0.85731,0.85629,0.85656,8599479950
20250416,10:00:00,0.85656,0.85763,0.85627,0.85717,9073949960
20250416,11:00:00,0.85716,0.85725,0.85454,0.85550,12982650000
20250416,12:00:00,0.85548,0.85689,0.85528,0.85612,8650360030
20250416,13:00:00,0.85613,0.85686,0.85569,0.85625,6801839980
20250416,14:00:00,0.85621,0.85684,0.85565,0.85614,6661850000
20250416,15:00:00,0.85613,0.85659,0.85567,0.85605,9963690070
20250416,16:00:00,0.85604,0.85715,0.85600,0.85701,10875869910
20250416,17:00:00,0.85703,0.85877,0.85702,0.85864,10514519970
20250416,18:00:00,0.85863,0.85941,0.85828,0.85930,8825750050
20250416,19:00:00,0.85932,0.85982,0.85884,0.85948,5742850020
20250416,20:00:00,0.85948,0.86075,0.85919,0.86061,8733180030
20250416,21:00:00,0.86061,0.86074,0.85970,0.86061,6952720020
20250416,22:00:00,0.86060,0.86147,0.86009,0.86012,6231670040
20250416,23:00:00,0.86011,0.86085,0.85999,0.86046,2640360000
20250417,00:00:00,0.86044,0.86057,0.85814,0.86035,2956529980
20250417,01:00:00,0.86021,0.86131,0.86015,0.86111,2545120000
20250417,02:00:00,0.86112,0.86163,0.86085,0.86113,2587200000
20250417,03:00:00,0.86116,0.86141,0.86015,0.86037,7622970000
20250417,04:00:00,0.86038,0.86043,0.85987,0.86002,7204950060
20250417,05:00:00,0.86003,0.86037,0.85986,0.86028,3921180000
20250417,06:00:00,0.86029,0.86037,0.85967,0.86000,2821890000
20250417,07:00:00,0.86002,0.86037,0.85995,0.86009,2642220000
20250417,08:00:00,0.86010,0.86013,0.85900,0.85933,5201580000
20250417,09:00:00,0.85933,0.85954,0.85857,0.85867,6476969990
20250417,10:00:00,0.85866,0.85929,0.85829,0.85905,7740840060
20250417,11:00:00,0.85906,0.85989,0.85859,0.85940,5963140000
20250417,12:00:00,0.85939,0.85939,0.85865,0.85884,5456459990
20250417,13:00:00,0.85885,0.85934,0.85829,0.85897,6338590000
20250417,14:00:00,0.85900,0.85912,0.85841,0.85852,5306910000
20250417,15:00:00,0.85851,0.85888,0.85657,0.85708,13923270040
20250417,16:00:00,0.85708,0.85840,0.85679,0.85694,12423029970
20250417,17:00:00,0.85696,0.85813,0.85677,0.85764,10966009960
20250417,18:00:00,0.85764,0.85822,0.85703,0.85709,8079270010
20250417,19:00:00,0.85710,0.85726,0.85555,0.85609,9085079990
20250417,20:00:00,0.85608,0.85653,0.85591,0.85618,4766310010
20250417,21:00:00,0.85617,0.85717,0.85596,0.85705,4050190000
20250417,22:00:00,0.85706,0.85750,0.85702,0.85726,3090750000
20250417,23:00:00,0.85726,0.85731,0.85615,0.85615,2198710000
20250418,00:00:00,0.85615,0.85684,0.85513,0.85672,1579320020
20250418,01:00:00,0.85669,0.85690,0.85634,0.85653,8101020070
20250418,02:00:00,0.85653,0.85737,0.85639,0.85696,5517799990
20250418,03:00:00,0.85696,0.85710,0.85605,0.85630,16208690020
20250418,04:00:00,0.85629,0.85680,0.85603,0.85680,25557659950
20250418,05:00:00,0.85680,0.85721,0.85657,0.85677,25623179920
20250418,06:00:00,0.85677,0.85721,0.85664,0.85704,20419689940
20250418,07:00:00,0.85703,0.85723,0.85673,0.85675,23769060060
20250418,08:00:00,0.85675,0.85696,0.85646,0.85679,29327059910
20250418,09:00:00,0.85679,0.85724,0.85630,0.85640,51057069940
20250418,10:00:00,0.85638,0.85708,0.85551,0.85695,50820130210
20250418,11:00:00,0.85699,0.85739,0.85658,0.85667,51676069760
20250418,12:00:00,0.85667,0.85683,0.85638,0.85660,54174790240
20250418,13:00:00,0.85658,0.85722,0.85655,0.85664,43300180100
20250418,14:00:00,0.85670,0.85747,0.85639,0.85725,50376780030
20250418,15:00:00,0.85726,0.85767,0.85689,0.85721,46689370030
20250418,16:00:00,0.85725,0.85746,0.85678,0.85715,34669919840
20250418,17:00:00,0.85714,0.85796,0.85692,0.85784,55172879800
20250418,18:00:00,0.85785,0.85822,0.85752,0.85799,37525260000
20250418,19:00:00,0.85798,0.85805,0.85738,0.85763,33563040370
20250418,20:00:00,0.85764,0.85776,0.85741,0.85767,26967599910
20250418,21:00:00,0.85767,0.85786,0.85737,0.85755,20736970120
20250418,22:00:00,0.85756,0.85759,0.85705,0.85728,23251380010
20250418,23:00:00,0.85727,0.85748,0.85662,0.85662,22604310030
20250421,00:00:00,0.85791,0.85903,0.85667,0.85860,1138710000
20250421,01:00:00,0.85790,0.85973,0.85772,0.85926,6216149970
20250421,02:00:00,0.85929,0.86046,0.85926,0.85984,4906980010
20250421,03:00:00,0.85984,0.86040,0.85852,0.85908,8492280020
20250421,04:00:00,0.85908,0.85967,0.85904,0.85950,5476410000
20250421,05:00:00,0.85951,0.86185,0.85934,0.86042,7838609940
20250421,06:00:00,0.86042,0.86100,0.86033,0.86049,4539240020
20250421,07:00:00,0.86048,0.86062,0.86023,0.86056,3701910000
20250421,08:00:00,0.86057,0.86111,0.86024,0.86088,5191740000
20250421,09:00:00,0.86089,0.86100,0.86005,0.86053,5362290020
20250421,10:00:00,0.86050,0.86238,0.86010,0.86158,7358430010
20250421,11:00:00,0.86158,0.86208,0.86103,0.86155,7329930000
20250421,12:00:00,0.86154,0.86236,0.86131,0.86161,5534100000
20250421,13:00:00,0.86160,0.86162,0.86049,0.86058,4831770000
20250421,14:00:00,0.86058,0.86173,0.86042,0.86159,5887440000
20250421,15:00:00,0.86160,0.86188,0.86088,0.86107,6786660010
20250421,16:00:00,0.86105,0.86108,0.85898,0.85949,9226899970
20250421,17:00:00,0.85949,0.85974,0.85816,0.85860,8516289920
20250421,18:00:00,0.85861,0.85994,0.85797,0.85989,6156369980
20250421,19:00:00,0.85990,0.86040,0.85954,0.86025,4620510000
20250421,20:00:00,0.86025,0.86076,0.85997,0.86073,3887430000
20250421,21:00:00,0.86071,0.86137,0.86071,0.86116,3760620000
20250421,22:00:00,0.86118,0.86125,0.86064,0.86070,3093150000
20250421,23:00:00,0.86073,0.86084,0.86002,0.86027,2075040010
20250422,00:00:00,0.86018,0.86045,0.85921,0.86001,750000000
20250422,01:00:00,0.86001,0.86109,0.86001,0.86104,2180459990
20250422,02:00:00,0.86103,0.86104,0.86031,0.86052,2546730000
20250422,03:00:00,0.86052,0.86053,0.85910,0.85933,5461710010
20250422,04:00:00,0.85935,0.85944,0.85879,0.85932,5005170000
20250422,05:00:00,0.85933,0.86003,0.85922,0.85992,3963300000
20250422,06:00:00,0.85993,0.86086,0.85987,0.86047,6329399960
20250422,07:00:00,0.86047,0.86059,0.86002,0.86024,3852750010
20250422,08:00:00,0.86023,0.86059,0.85958,0.86019,6814770040
20250422,09:00:00,0.86020,0.86033,0.85867,0.85885,9515759970
20250422,10:00:00,0.85888,0.86005,0.85830,0.86004,9003389960
20250422,11:00:00,0.86006,0.86051,0.85884,0.85897,8578799990
20250422,12:00:00,0.85895,0.86021,0.85884,0.85946,6933129990
20250422,13:00:00,0.85946,0.85998,0.85929,0.85944,6059959990
20250422,14:00:00,0.85943,0.85983,0.85841,0.85856,6180339970
20250422,15:00:00,0.85860,0.85908,0.85773,0.85775,9952609990
20250422,16:00:00,0.85776,0.85880,0.85690,0.85783,9249429930
20250422,17:00:00,0.85782,0.85832,0.85680,0.85775,9849660050
20250422,18:00:00,0.85776,0.85825,0.85688,0.85723,7358149990
20250422,19:00:00,0.85725,0.85748,0.85633,0.85667,9835980040
20250422,20:00:00,0.85670,0.85808,0.85653,0.85795,7506570010
20250422,21:00:00,0.85795,0.85801,0.85665,0.85678,3953330000
20250422,22:00:00,0.85675,0.85704,0.85648,0.85662,3429280000
20250422,23:00:00,0.85663,0.85685,0.85643,0.85643,2057020000
20250423,00:00:00,0.85641,0.85656,0.85385,0.85472,2056560000
20250423,01:00:00,0.85476,0.85615,0.85397,0.85520,13460999940
20250423,02:00:00,0.85522,0.85550,0.85470,0.85515,8673610000
20250423,03:00:00,0.85516,0.85658,0.85507,0.85652,9459820020
20250423,04:00:00,0.85652,0.85717,0.85590,0.85690,8687699970
20250423,05:00:00,0.85690,0.85717,0.85643,0.85686,5863199980
20250423,06:00:00,0.85684,0.85685,0.85580,0.85599,4752720000
20250423,07:00:00,0.85599,0.85621,0.85564,0.85599,3794280000
20250423,08:00:00,0.85600,0.85611,0.85517,0.85541,5207730020
20250423,09:00:00,0.85545,0.85613,0.85432,0.85463,8267130020
20250423,10:00:00,0.85464,0.85608,0.85443,0.85563,10755710020
20250423,11:00:00,0.85560,0.85774,0.85535,0.85678,7934470060
20250423,12:00:00,0.85678,0.85774,0.85678,0.85703,7147020050
20250423,13:00:00,0.85702,0.85717,0.85654,0.85717,6285969950
20250423,14:00:00,0.85716,0.85798,0.85633,0.85798,6437339990
20250423,15:00:00,0.85799,0.85831,0.85717,0.85725,6415680020
20250423,16:00:00,0.85726,0.85742,0.85304,0.85310,16199090070
20250423,17:00:00,0.85308,0.85587,0.85300,0.85523,19461239970
20250423,18:00:00,0.85523,0.85711,0.85476,0.85614,15985889960
20250423,19:00:00,0.85614,0.85671,0.85501,0.85510,8458239990
20250423,20:00:00,0.85510,0.85539,0.85330,0.85360,5816880030
20250423,21:00:00,0.85360,0.85381,0.85330,0.85357,4857920000
20250423,22:00:00,0.85356,0.85397,0.85342,0.85382,3870520010
20250423,23:00:00,0.85383,0.85389,0.85328,0.85352,3667469980
20250424,00:00:00,0.85345,0.85386,0.85302,0.85364,841620000
20250424,01:00:00,0.85393,0.85480,0.85377,0.85409,4545190000
20250424,02:00:00,0.85408,0.85417,0.85370,0.85405,2664210000
20250424,03:00:00,0.85406,0.85447,0.85367,0.85435,5625299990
20250424,04:00:00,0.85433,0.85484,0.85405,0.85439,6101280000
20250424,05:00:00,0.85439,0.85491,0.85430,0.85473,4576980000
20250424,06:00:00,0.85473,0.85478,0.85425,0.85438,3835320000
20250424,07:00:00,0.85439,0.85454,0.85407,0.85444,3046020000
20250424,08:00:00,0.85444,0.85466,0.85406,0.85436,4978080010
20250424,09:00:00,0.85438,0.85519,0.85438,0.85516,5291310020
20250424,10:00:00,0.85516,0.85611,0.85507,0.85587,6528069990
20250424,11:00:00,0.85590,0.85652,0.85468,0.85555,8142369980
20250424,12:00:00,0.85554,0.85589,0.85487,0.85569,5332979990
20250424,13:00:00,0.85568,0.85568,0.85487,0.85553,6063270000
20250424,14:00:00,0.85552,0.85563,0.85438,0.85453,6544090020
20250424,15:00:00,0.85452,0.85531,0.85396,0.85524,8415450010
20250424,16:00:00,0.85523,0.85549,0.85373,0.85440,6654359990
20250424,17:00:00,0.85440,0.85497,0.85349,0.85412,10449579950
20250424,18:00:00,0.85411,0.85427,0.85339,0.85385,8262099980
20250424,19:00:00,0.85385,0.85417,0.85363,0.85375,5408659990
20250424,20:00:00,0.85375,0.85393,0.85330,0.85343,3740039990
20250424,21:00:00,0.85345,0.85382,0.85331,0.85375,2914830000
20250424,22:00:00,0.85375,0.85425,0.85348,0.85357,2907210000
20250424,23:00:00,0.85355,0.85394,0.85338,0.85346,2609850000
20250425,00:00:00,0.85346,0.85395,0.85271,0.85356,2781990010
20250425,01:00:00,0.85355,0.85387,0.85349,0.85367,1530600000
20250425,02:00:00,0.85369,0.85377,0.85320,0.85328,1487790000
20250425,03:00:00,0.85329,0.85330,0.85266,0.85270,4578360000
20250425,04:00:00,0.85269,0.85311,0.85264,0.85290,4713870020
20250425,05:00:00,0.85291,0.85299,0.85256,0.85285,3515729990
20250425,06:00:00,0.85282,0.85292,0.85213,0.85237,6094049960
20250425,07:00:00,0.85238,0.85305,0.85204,0.85304,4438710000
20250425,08:00:00,0.85304,0.85339,0.85291,0.85319,4731480020
20250425,09:00:00,0.85317,0.85356,0.85240,0.85241,6568529970
20250425,10:00:00,0.85243,0.85473,0.85243,0.85421,7904429970
20250425,11:00:00,0.85421,0.85421,0.85300,0.85325,5142150010
20250425,12:00:00,0.85322,0.85392,0.85301,0.85310,5112000010
20250425,13:00:00,0.85313,0.85342,0.85257,0.85267,6867129930
20250425,14:00:00,0.85266,0.85363,0.85249,0.85286,5397530000
20250425,15:00:00,0.85286,0.85319,0.85202,0.85207,5035160010
20250425,16:00:00,0.85206,0.85326,0.85108,0.85317,8338449990
20250425,17:00:00,0.85316,0.85458,0.85289,0.85421,8123470030
20250425,18:00:00,0.85418,0.85435,0.85367,0.85376,4801260000
20250425,19:00:00,0.85377,0.85431,0.85349,0.85351,3310300010
20250425,20:00:00,0.85353,0.85395,0.85312,0.85373,3809580010
20250425,21:00:00,0.85371,0.85388,0.85352,0.85368,2878980000
20250425,22:00:00,0.85370,0.85379,0.85270,0.85283,2834659990
20250425,23:00:00,0.85281,0.85373,0.85281,0.85317,2604330020
20250428,00:00:00,0.85326,0.85358,0.85309,0.85311,494700000
20250428,01:00:00,0.85347,0.85379,0.85294,0.85336,3203939990
20250428,02:00:00,0.85337,0.85369,0.85322,0.85363,1988850000
20250428,03:00:00,0.85363,0.85441,0.85349,0.85434,3589350010
20250428,04:00:00,0.85435,0.85446,0.85392,0.85425,3704370010
20250428,05:00:00,0.85426,0.85445,0.85409,0.85433,2606010000
20250428,06:00:00,0.85435,0.85440,0.85407,0.85412,1765500000
20250428,07:00:00,0.85410,0.85415,0.85382,0.85402,2705250000
20250428,08:00:00,0.85401,0.85436,0.85375,0.85411,3541830000
20250428,09:00:00,0.85410,0.85424,0.85220,0.85220,6903250030
20250428,10:00:00,0.85218,0.85375,0.85214,0.85288,6533180000
20250428,11:00:00,0.85287,0.85289,0.85089,0.85103,6470769990
20250428,12:00:00,0.85101,0.85104,0.84994,0.85062,6242129950
20250428,13:00:00,0.85060,0.85128,0.85048,0.85080,4115970010
20250428,14:00:00,0.85080,0.85121,0.85042,0.85101,4106280000
20250428,15:00:00,0.85102,0.85173,0.85062,0.85070,6274040010
20250428,16:00:00,0.85073,0.85075,0.84983,0.85018,8099119960
20250428,17:00:00,0.85018,0.85047,0.84932,0.84956,12171930070
20250428,18:00:00,0.84956,0.85040,0.84950,0.85012,8007510010
20250428,19:00:00,0.85011,0.85121,0.84988,0.85076,6312959970
20250428,20:00:00,0.85075,0.85081,0.84996,0.85004,5424930010
20250428,21:00:00,0.85005,0.85026,0.84983,0.85005,3424050000
20250428,22:00:00,0.85006,0.85047,0.84972,0.84987,2992200000
20250428,23:00:00,0.84989,0.85007,0.84938,0.84956,2615490000
20250429,00:00:00,0.84945,0.84979,0.84939,0.84968,1292460000
20250429,01:00:00,0.84967,0.84975,0.84930,0.84940,1649680000
20250429,02:00:00,0.84939,0.84966,0.84888,0.84907,2232280000
20250429,03:00:00,0.84907,0.84965,0.84904,0.84906,3853350010
20250429,04:00:00,0.84904,0.84944,0.84867,0.84883,3879269990
20250429,05:00:00,0.84883,0.84953,0.84876,0.84913,5140080020
20250429,06:00:00,0.84914,0.84940,0.84896,0.84920,3875010000
20250429,07:00:00,0.84919,0.84944,0.84862,0.84931,3342670000
20250429,08:00:00,0.84931,0.84960,0.84892,0.84922,3799660000
20250429,09:00:00,0.84920,0.84960,0.84898,0.84928,5345219980
20250429,10:00:00,0.84935,0.85053,0.84911,0.84957,7028440010
20250429,11:00:00,0.84960,0.84975,0.84867,0.84891,6335700030
20250429,12:00:00,0.84892,0.84981,0.84889,0.84957,5288570010
20250429,13:00:00,0.84956,0.85017,0.84948,0.85015,4486259990
20250429,14:00:00,0.85014,0.85031,0.84965,0.84984,4316280010
20250429,15:00:00,0.84983,0.85108,0.84931,0.85090,7528649950
20250429,16:00:00,0.85092,0.85116,0.84956,0.84997,9501719930
20250429,17:00:00,0.84998,0.85090,0.84949,0.85014,11665860070
20250429,18:00:00,0.85015,0.85096,0.85002,0.85064,6676380020
20250429,19:00:00,0.85063,0.85095,0.85023,0.85052,5396530030
20250429,20:00:00,0.85052,0.85060,0.84964,0.84978,3616950000
20250429,21:00:00,0.84977,0.84993,0.84922,0.84929,3195160010
20250429,22:00:00,0.84929,0.84949,0.84907,0.84914,2367790000
20250429,23:00:00,0.84913,0.84953,0.84901,0.84904,2046510000
20250430,00:00:00,0.84939,0.84952,0.84879,0.84902,945930000
20250430,01:00:00,0.84898,0.84973,0.84888,0.84952,1601950000
20250430,02:00:00,0.84953,0.84955,0.84913,0.84929,1263900000
20250430,03:00:00,0.84929,0.84976,0.84905,0.84932,3392880010
20250430,04:00:00,0.84932,0.84939,0.84817,0.84823,5190089990
20250430,05:00:00,0.84825,0.84924,0.84817,0.84918,3831210010
20250430,06:00:00,0.84917,0.84963,0.84915,0.84941,3131610000
20250430,07:00:00,0.84942,0.84958,0.84921,0.84935,3435300000
20250430,08:00:00,0.84936,0.84961,0.84934,0.84944,2874390000
20250430,09:00:00,0.84945,0.85039,0.84930,0.84994,5495759990
20250430,10:00:00,0.84992,0.85019,0.84961,0.84999,6030810010
20250430,11:00:00,0.85004,0.85081,0.84974,0.85065,6476190000
20250430,12:00:00,0.85068,0.85107,0.85036,0.85045,4522229990
20250430,13:00:00,0.85046,0.85090,0.85034,0.85062,3833700000
20250430,14:00:00,0.85064,0.85164,0.85030,0.85152,5375189980
20250430,15:00:00,0.85151,0.85211,0.85106,0.85183,10590510060
20250430,16:00:00,0.85183,0.85382,0.85158,0.85330,9764339980
20250430,17:00:00,0.85332,0.85363,0.85067,0.85114,13399140050
20250430,18:00:00,0.85117,0.85180,0.84951,0.85059,15375509940
20250430,19:00:00,0.85059,0.85120,0.85042,0.85083,5423400010
20250430,20:00:00,0.85084,0.85148,0.85030,0.85050,4157490000
20250430,21:00:00,0.85050,0.85101,0.85029,0.85083,5148619950
20250430,22:00:00,0.85084,0.85084,0.84969,0.85007,3434370010
20250430,23:00:00,0.85007,0.85012,0.84949,0.84972,3645820010
20250501,00:00:00,0.84983,0.84997,0.84957,0.84968,576270000
20250501,01:00:00,0.84970,0.85023,0.84970,0.84996,2372310010
20250501,02:00:00,0.84996,0.85015,0.84979,0.84999,1327320000
20250501,03:00:00,0.84997,0.85032,0.84997,0.85006,2896000000
20250501,04:00:00,0.85006,0.85013,0.84955,0.84975,3280180000
20250501,05:00:00,0.84973,0.84991,0.84949,0.84991,2145210000
20250501,06:00:00,0.84989,0.85050,0.84975,0.85045,3690210010
20250501,07:00:00,0.85045,0.85065,0.85024,0.85024,2881800000
20250501,08:00:00,0.85023,0.85043,0.84994,0.85033,3646870000
20250501,09:00:00,0.85034,0.85103,0.85006,0.85052,4451969990
20250501,10:00:00,0.85052,0.85071,0.84962,0.85003,6116940000
20250501,11:00:00,0.85002,0.85054,0.84953,0.84956,4993529990
20250501,12:00:00,0.84954,0.84994,0.84921,0.84973,3950310030
20250501,13:00:00,0.84974,0.85001,0.84910,0.84959,3611970000
20250501,14:00:00,0.84958,0.85004,0.84913,0.84960,4369320000
20250501,15:00:00,0.84961,0.85013,0.84903,0.84978,7372230010
20250501,16:00:00,0.84977,0.85026,0.84918,0.84954,6990900040
20250501,17:00:00,0.84950,0.84950,0.84795,0.84856,11088300040
20250501,18:00:00,0.84855,0.84983,0.84830,0.84981,6867719970
20250501,19:00:00,0.84977,0.85049,0.84975,0.85017,4708260000
20250501,20:00:00,0.85017,0.85063,0.85005,0.85051,2802450000
20250501,21:00:00,0.85049,0.85057,0.84989,0.84997,3050100000
20250501,22:00:00,0.84999,0.85017,0.84958,0.85014,2525850000
20250501,23:00:00,0.85013,0.85040,0.85009,0.85027,2040240000
20250502,00:00:00,0.85009,0.85023,0.84935,0.84997,873300000
20250502,01:00:00,0.84997,0.85045,0.84997,0.85024,1626630000
20250502,02:00:00,0.85023,0.85045,0.85020,0.85022,1117080000
20250502,03:00:00,0.85024,0.85027,0.84918,0.84961,3532050000
20250502,04:00:00,0.84960,0.84994,0.84944,0.84992,4356869990
20250502,05:00:00,0.84991,0.84999,0.84960,0.84964,2780129990
20250502,06:00:00,0.84964,0.85026,0.84964,0.84995,3199650000
20250502,07:00:00,0.84995,0.85000,0.84931,0.84943,3523290000
20250502,08:00:00,0.84945,0.84957,0.84900,0.84943,3405570000
20250502,09:00:00,0.84944,0.85098,0.84939,0.85084,5436750000
20250502,10:00:00,0.85084,0.85198,0.85042,0.85181,5410140000
20250502,11:00:00,0.85180,0.85290,0.85161,0.85257,5922479990
20250502,12:00:00,0.85260,0.85292,0.85222,0.85274,6665439980
20250502,13:00:00,0.85273,0.85292,0.85224,0.85263,3946710000
20250502,14:00:00,0.85263,0.85370,0.85211,0.85350,4771859990
20250502,15:00:00,0.85350,0.85353,0.85165,0.85165,12886329920
20250502,16:00:00,0.85165,0.85405,0.85155,0.85377,13114470030
20250502,17:00:00,0.85377,0.85395,0.85284,0.85343,10533000030
20250502,18:00:00,0.85342,0.85344,0.85235,0.85306,8024369980
20250502,19:00:00,0.85309,0.85325,0.85190,0.85219,7249270000
20250502,20:00:00,0.85221,0.85233,0.85098,0.85140,5647940000
20250502,21:00:00,0.85141,0.85162,0.85106,0.85129,3897510000
20250502,22:00:00,0.85131,0.85146,0.85102,0.85141,2951580000
20250502,23:00:00,0.85142,0.85166,0.85116,0.85117,3929369970
20250505,00:00:00,0.85145,0.85221,0.85107,0.85142,388410000
20250505,01:00:00,0.85141,0.85250,0.85141,0.85232,2623780000
20250505,02:00:00,0.85227,0.85327,0.85210,0.85310,1743660000
20250505,03:00:00,0.85310,0.85321,0.85292,0.85311,3442649990
20250505,04:00:00,0.85313,0.85320,0.85256,0.85288,5131510010
20250505,05:00:00,0.85287,0.85323,0.85284,0.85291,3364440000
20250505,06:00:00,0.85291,0.85300,0.85263,0.85273,3685500010
20250505,07:00:00,0.85273,0.85284,0.85259,0.85269,1810350000
20250505,08:00:00,0.85269,0.85292,0.85229,0.85249,3911340000
20250505,09:00:00,0.85249,0.85298,0.85216,0.85277,5275229990
20250505,10:00:00,0.85275,0.85289,0.85169,0.85180,4742760000
20250505,11:00:00,0.85181,0.85280,0.85175,0.85272,5130149990
20250505,12:00:00,0.85272,0.85315,0.85226,0.85250,4913339990
20250505,13:00:00,0.85249,0.85256,0.85208,0.85247,4401720000
20250505,14:00:00,0.85246,0.85247,0.85157,0.85171,4793610000
